,Timestamp,"//*[@value=""http://hunan.voc.com.cn""]_RELOC","xpath//*[@id=""style1""]/form/select/option[38]_SEL","//*[@id=""container""]/*[contains(concat("" "", normalize-space(@class), "" ""), "" content "")][1]/*[contains(concat("" "", normalize-space(@class), "" ""), "" right1 "")][5]/*[contains(concat("" "", normalize-space(@class), "" ""), "" blank13 "")][1]_RELOC",class nameblank13_SEL,"xpath//*[@id=""container""]/div[6]/div[14]/div[2]_SEL","//*[@value=""http://www.2500sz.com/""]_RELOC","xpath//*[@id=""style1""]/form/select/option[63]_SEL","//*[@value=""http://www.sh-owv.com/""]_RELOC","xpath//*[@id=""style1""]/form/select/option[12]_SEL","//*[@id=""qqs_con_1""]_RELOC",class namenewslist9_SEL,idqqs_con_1_SEL,"xpath//*[@id=""qqs_con_1""]_SEL","//*[@value=""http://www.yunnan.cn""]_RELOC","xpath//*[@id=""style1""]/form/select/option[42]_SEL","//*[@id=""ts_con_1""]/ul_RELOC",class namenewslist4_SEL,"xpath//*[@id=""ts_con_1""]/ul_SEL","//*[contains(concat("" "", normalize-space(@class), "" ""), "" gsdtbg "")]_RELOC",class namegsdtbg_SEL,"xpath//*[@id=""container""]/div[10]/div[1]/div[3]_SEL","//*[contains(concat("" "", normalize-space(@class), "" ""), "" zbsh "")]/div[2]_RELOC",class nameline_SEL,"xpath//*[@id=""indexyw""]/div[1]/div[2]/div[2]_SEL","//*[contains(concat("" "", normalize-space(@class), "" ""), "" sp "")]_RELOC",class namesp_SEL,"xpath//*[@id=""ts_con_1""]/div_SEL","//*[@id=""ywwrap""]_RELOC",idywwrap_SEL,"xpath//*[@id=""ywwrap""]_SEL","//*[contains(concat("" "", normalize-space(@class), "" ""), "" swiper-button-prev "")]_RELOC",class nameswiper-button-prev_SEL,"xpath//*[@id=""photowrap""]/div[1]/div/div[2]_SEL","//*[contains(concat("" "", normalize-space(@class), "" ""), "" gsdtbg "")]/img_RELOC","xpath//*[@id=""container""]/div[10]/div[1]/div[3]/img_SEL","//*[@id=""tjwz""]_RELOC",idtjwz_SEL,"xpath//*[@id=""tjwz""]_SEL","//*[@title=""æ¿æ³""]/b_RELOC","xpath//*[@id=""dh1""]/div[4]/p[2]/a[1]/b_SEL","//*[contains(concat("" "", normalize-space(@class), "" ""), "" footline "")]_RELOC",class namefootline_SEL,"xpath//*[@id=""footer""]/div[1]_SEL","//*[@value=""http://www.scdaily.cn/""]_RELOC","xpath//*[@id=""style1""]/form/select/option[64]_SEL","//*[@value=""http://www.ceweekly.cn/""]_RELOC","xpath//*[@id=""style1""]/form/select/option[68]_SEL","//*[@name=""xscgqy""]/option[3]_RELOC","xpath//*[@id=""style1""]/form/select/option[3]_SEL","//*[@value=""http://www.qianlong.com/""]_RELOC","xpath//*[@id=""style1""]/form/select/option[14]_SEL","//*[@id=""container""]/*[contains(concat("" "", normalize-space(@class), "" ""), "" content "")][1]/*[contains(concat("" "", normalize-space(@class), "" ""), "" right1 "")][1]/*[contains(concat("" "", normalize-space(@class), "" ""), "" lh24 "")][1]_RELOC",class namelm3_SEL,"xpath//*[@id=""container""]/div[6]/div[2]/div[6]_SEL","//*[@id=""dtright""]_RELOC",class namecon1_SEL,iddtright_SEL,"xpath//*[@id=""dtright""]_SEL","//*[contains(concat("" "", normalize-space(@class), "" ""), "" swipe "")]/*[contains(concat("" "", normalize-space(@class), "" ""), "" swiper-wrapper "")][1]_RELOC",class nameswiper-wrapper_SEL,"xpath//*[@id=""gallery""]/ul_SEL","//*[@value=""http://www.chinanews.com.cn/""]_RELOC","xpath//*[@id=""style1""]/form/select/option[10]_SEL","//*[@value=""http://china.huanqiu.com/""]_RELOC","xpath//*[@id=""style1""]/form/select/option[11]_SEL","//*[@id=""textadv""]/p_RELOC",class namegrey12_SEL,"xpath//*[@id=""textadv""]/p_SEL","//*[@id=""dfpw_con_1""]_RELOC",iddfpw_con_1_SEL,"xpath//*[@id=""dfpw_con_1""]_SEL","//*[@id=""closetan""]_RELOC",idclosetan_SEL,"xpath//*[@id=""closetan""]_SEL","//*[contains(concat("" "", normalize-space(@class), "" ""), "" bg3 "")]/div[5]_RELOC",class nameblank5_SEL,"xpath//*[@id=""container""]/div[6]/div[8]/div[8]/div[5]_SEL","//*[@id=""footer""]/span[1]/a/img_RELOC","xpath//*[@id=""footer""]/span[1]/a/img_SEL","//*[@id=""footer""]/span[1]_RELOC","xpath//*[@id=""footer""]/span[1]_SEL","//*[@value=""http://www.hebnews.cn""]_RELOC","xpath//*[@id=""style1""]/form/select/option[17]_SEL","//*[@id=""copyright""]_RELOC",idcopyright_SEL,"xpath//*[@id=""copyright""]_SEL","//*[contains(concat("" "", normalize-space(@class), "" ""), "" dh4 "")]/p[2]_RELOC","xpath//*[@id=""dh1""]/div[5]/p[2]_SEL","//*[@id=""container""]/*[@style=""display:none;""][1]_RELOC","xpath//*[@id=""container""]/div[13]_SEL","//*[@id=""dh1""]/*[contains(concat("" "", normalize-space(@class), "" ""), "" dh5 "")][6]_RELOC",class namedh5_SEL,"xpath//*[@id=""dh1""]/div[6]_SEL","//*[@id=""hzright""]/*[contains(concat("" "", normalize-space(@class), "" ""), "" newslist9 "")][1]/li[1]_RELOC","xpath//*[@id=""hzright""]/ul/li[1]_SEL","//*[@id=""smxs_pic""]_RELOC",idsmxs_pic_SEL,"xpath//*[@id=""smxs_pic""]_SEL","//*[contains(concat("" "", normalize-space(@class), "" ""), "" hyhNext3 "")]_RELOC",class namehyhNext3_SEL,"xpath//*[@id=""container""]/div[15]_SEL","//*[@id=""container""]/*[contains(concat("" "", normalize-space(@class), "" ""), "" content "")][1]/*[contains(concat("" "", normalize-space(@class), "" ""), "" fr "")][2]//*[@width=""300""]_RELOC","xpath//*[@id=""container""]/div[6]/div[5]/a/img_SEL","//*[@id=""container""]/*[contains(concat("" "", normalize-space(@class), "" ""), "" content "")][1]/*[contains(concat("" "", normalize-space(@class), "" ""), "" left1 "")][5]/*[contains(concat("" "", normalize-space(@class), "" ""), "" lm1 "")][3]_RELOC",class namelm1_SEL,"xpath//*[@id=""container""]/div[6]/div[13]/div[9]_SEL","//*[@id=""container""]/*[contains(concat("" "", normalize-space(@class), "" ""), "" content "")][1]/*[contains(concat("" "", normalize-space(@class), "" ""), "" fl "")][4]_RELOC",class namefl_SEL,"xpath//*[@id=""container""]/div[6]/div[10]_SEL","//*[@id=""container""]/*[contains(concat("" "", normalize-space(@class), "" ""), "" content "")][1]/*[contains(concat("" "", normalize-space(@class), "" ""), "" left1 "")][5]/*[contains(concat("" "", normalize-space(@class), "" ""), "" lm1 "")][1]_RELOC","xpath//*[@id=""container""]/div[6]/div[13]/div[1]_SEL","//*[@id=""jyIndex_list""]_RELOC",idjyIndex_list_SEL,"xpath//*[@id=""jyIndex_list""]_SEL","//*[@title=""åè´¹é¢çº¦æå·""]/img_RELOC","xpath//*[@id=""container""]/div[6]/div[14]/div[14]/div/a/img_SEL","//*[@id=""dh2""]/*[contains(concat("" "", normalize-space(@class), "" ""), "" dhs1 "")][1]_RELOC",class namedhs1_SEL,"xpath//*[@id=""dh2""]/div[1]_SEL","//*[@id=""container""]/*[contains(concat("" "", normalize-space(@class), "" ""), "" content "")][1]/*[contains(concat("" "", normalize-space(@class), "" ""), "" left1 "")][5]/div[7]_RELOC","xpath//*[@id=""container""]/div[6]/div[13]/div[7]_SEL","//*[@id=""enjoywrap""]_RELOC",class namepic3left_SEL,idenjoywrap_SEL,"xpath//*[@id=""enjoywrap""]_SEL","//*[@id=""topSidebar""]_RELOC",idtopSidebar_SEL,"xpath//*[@id=""topSidebar""]_SEL","//*[contains(concat("" "", normalize-space(@class), "" ""), "" right1_sh "")]_RELOC",class nameright1_SEL,"xpath//*[@id=""container""]/div[6]/div[8]_SEL"
88,20220510232247,1,1,0,7,1,1,1,1,2,1,6,1,1,1,1,1,2,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,4,1,2,1,20,1,1,2,1,1,1,4,1,1,2,1,2,1,63,1,1,1,1,1,1,1,1,12,1,1,1,1,1,1,2,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,48,1,1,48,1,0,1,1,1,1,1,1,1,1,1,0,1,0,8,0,0,1,1,1,1,1,1
89,20220511215514,1,1,0,7,1,1,1,1,2,1,6,1,1,1,1,1,2,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,4,1,2,1,20,1,1,2,1,1,1,4,1,1,2,1,2,1,63,1,1,1,1,1,1,1,1,12,1,1,1,1,1,1,2,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,48,1,1,48,1,0,1,1,1,1,1,1,1,1,1,0,1,0,8,0,0,1,1,1,1,1,1
90,20220512232226,1,1,0,7,1,1,1,1,2,1,6,1,1,1,1,1,2,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,4,1,2,1,20,1,1,2,1,1,1,4,1,1,2,1,2,1,63,1,1,1,1,1,1,1,1,12,1,1,1,1,1,1,2,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,48,1,1,48,1,0,1,1,1,1,1,1,1,1,1,0,1,0,8,0,0,1,1,1,1,1,1
91,20220513232324,1,1,0,7,1,1,1,1,2,1,6,1,1,1,1,1,2,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,4,1,2,1,20,1,1,2,1,1,1,4,1,1,2,1,2,1,63,1,1,1,1,1,1,1,1,12,1,1,1,1,1,1,2,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,48,1,1,48,1,0,1,1,1,1,1,1,1,1,1,0,1,0,8,0,0,1,1,1,1,1,1
92,20220514232231,1,1,0,7,1,1,1,1,2,1,6,1,1,1,1,1,2,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,4,1,2,1,20,1,1,2,1,1,1,4,1,1,2,1,2,1,63,1,1,1,1,1,1,1,1,12,1,1,1,1,1,1,2,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,48,1,1,48,1,0,1,1,1,1,1,1,1,1,1,0,1,0,8,0,0,1,1,1,1,1,1
93,20220515232239,1,1,0,7,1,1,1,1,2,1,6,1,1,1,1,1,2,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,4,1,2,1,20,1,1,2,1,1,1,4,1,1,2,1,2,1,63,1,1,1,1,1,1,1,1,12,1,1,1,1,1,1,2,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,48,1,1,48,1,0,1,1,1,1,1,1,1,1,1,0,1,0,8,0,0,1,1,1,1,1,1
94,20220516232324,1,1,0,7,1,1,1,1,2,1,6,1,1,1,1,1,2,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,4,1,2,1,20,1,1,2,1,1,1,4,1,1,2,1,2,1,63,1,1,1,1,1,1,1,1,12,1,1,1,1,1,1,2,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,48,1,1,48,1,0,1,1,1,1,1,1,1,1,1,0,1,0,8,0,0,1,1,1,1,1,1
95,20220517232850,1,1,0,7,1,1,1,1,2,1,6,1,1,1,1,1,2,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,4,1,2,1,20,1,1,2,1,1,1,4,1,1,2,1,2,1,63,1,1,1,1,1,1,1,1,12,1,1,1,1,1,1,2,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,48,1,1,48,1,0,1,1,1,1,0,1,1,1,1,0,1,0,8,0,0,1,1,1,1,1,1
96,20220518235715,1,1,0,7,1,1,1,1,2,1,6,1,1,1,1,1,2,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,4,1,2,1,20,1,1,2,1,1,1,4,1,1,2,1,2,1,63,1,1,1,1,1,1,1,1,12,1,1,1,1,1,1,2,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,48,1,1,48,1,0,1,1,1,1,0,1,1,1,1,0,1,0,8,0,0,1,1,1,1,1,1
97,20220519232709,1,1,0,7,1,1,1,1,2,1,6,1,1,1,1,1,2,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,4,1,2,1,20,1,1,2,1,1,1,4,1,1,2,1,2,1,63,1,1,1,1,1,1,1,1,12,1,1,1,1,1,1,2,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,48,1,1,48,1,0,1,1,1,1,1,1,1,1,1,0,1,0,8,0,0,1,1,1,1,1,1
98,20220520232308,1,1,0,7,1,1,1,1,2,1,6,1,1,1,1,1,2,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,4,1,2,1,20,1,1,2,1,1,1,4,1,1,2,1,2,1,63,1,1,1,1,1,1,1,1,12,1,1,1,1,1,1,2,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,48,1,1,48,1,0,1,1,1,1,1,1,1,1,1,0,1,0,8,0,0,1,1,1,1,1,1
99,20220521232323,1,1,0,7,1,1,1,1,2,1,6,1,1,1,1,1,2,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,4,1,2,1,20,1,1,2,1,1,1,4,1,1,2,1,2,1,63,1,1,1,1,1,1,1,1,12,1,1,1,1,1,1,2,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,48,1,1,48,1,0,1,1,1,1,1,1,1,1,1,0,1,0,8,0,0,1,1,1,1,1,1
100,20220522232256,1,1,0,7,1,1,1,1,2,1,6,1,1,1,1,1,2,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,4,1,2,1,20,1,1,2,1,1,1,4,1,1,2,1,2,1,63,1,1,1,1,1,1,1,1,12,1,1,1,1,1,1,2,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,48,1,1,48,1,0,1,1,1,1,1,1,1,1,1,0,1,0,8,0,0,1,1,1,1,1,1
101,20220523232310,1,1,0,7,1,1,1,1,2,1,6,1,1,1,1,1,2,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,4,1,2,1,20,1,1,2,1,1,1,4,1,1,2,1,2,1,63,1,1,1,1,1,1,1,1,12,1,1,1,1,1,1,2,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,48,1,1,48,1,0,1,1,1,1,1,1,1,1,1,0,1,0,8,0,0,1,1,1,1,1,1
102,20220524232236,1,1,0,7,1,1,1,1,2,1,6,1,1,1,1,1,2,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,4,1,2,1,20,1,1,2,1,1,1,4,1,1,2,1,2,1,63,1,1,1,1,1,1,1,1,12,1,1,1,1,1,1,2,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,48,1,1,48,1,0,1,1,1,1,1,1,1,1,1,0,1,0,8,0,0,1,1,1,1,1,1
103,20220525232251,1,1,0,7,1,1,1,1,2,1,6,1,1,1,1,1,2,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,4,1,2,1,20,1,1,2,1,1,1,4,1,1,2,1,2,1,63,1,1,1,1,1,1,1,1,12,1,1,1,1,1,1,2,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,48,1,1,48,1,0,1,1,1,1,1,1,1,1,1,0,1,0,8,0,0,1,1,1,1,1,1
104,20220526232250,1,1,0,7,1,1,1,1,2,1,6,1,1,1,1,1,2,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,4,1,2,1,20,1,1,2,1,1,1,4,1,1,2,1,2,1,63,1,1,1,1,1,1,1,1,12,1,1,1,1,1,1,2,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,48,1,1,48,1,0,1,1,1,1,1,1,1,1,1,0,1,0,8,0,0,1,1,1,1,1,1
105,20220527232303,1,1,0,7,1,1,1,1,2,1,6,1,1,1,1,1,2,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,4,1,2,1,20,1,1,2,1,1,1,4,1,1,2,1,2,1,63,1,1,1,1,1,1,1,1,12,1,1,1,1,1,1,2,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,48,1,1,48,1,0,1,1,1,1,1,1,1,1,1,0,1,0,8,0,0,1,1,1,1,1,1
106,20220528232515,1,1,0,7,1,1,1,1,2,1,6,1,1,1,1,1,2,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,4,1,2,1,20,1,1,2,1,1,1,4,1,1,2,1,2,1,63,1,1,1,1,1,1,1,1,12,1,1,1,1,1,1,2,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,48,1,1,48,1,0,1,1,1,1,1,1,1,1,1,0,1,0,8,0,0,1,1,1,1,1,1
107,20220529232331,1,1,0,7,1,1,1,1,2,1,6,1,1,1,1,1,2,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,4,1,2,1,20,1,1,2,1,1,1,4,1,1,2,1,2,1,63,1,1,1,1,1,1,1,1,12,1,1,1,1,1,1,2,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,48,1,1,48,1,0,1,1,1,1,1,1,1,1,1,0,1,0,8,0,0,1,1,1,1,1,1
108,20220530232327,1,1,0,7,1,1,1,1,2,1,6,1,1,1,1,1,2,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,4,1,2,1,20,1,1,2,1,1,1,4,1,1,2,1,2,1,63,1,1,1,1,1,1,1,1,12,1,1,1,1,1,1,2,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,48,1,1,48,1,0,1,1,1,1,1,1,1,1,1,0,1,0,8,0,0,1,1,1,1,1,1
109,20220531232241,1,1,0,7,1,1,1,1,2,1,6,1,1,1,1,1,2,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,4,1,2,1,20,1,1,2,1,1,1,4,1,1,2,1,2,1,61,1,1,1,1,1,1,1,1,13,1,1,1,1,1,1,2,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,49,1,1,49,1,0,1,1,1,1,1,1,1,1,1,0,1,1,9,1,1,1,1,1,1,1,1
110,20220601232254,1,1,0,7,1,1,1,1,2,1,6,1,1,1,1,1,2,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,4,1,2,1,20,1,1,2,1,1,1,4,1,1,2,1,2,1,61,1,1,1,1,1,1,1,1,13,1,1,1,1,1,1,2,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,49,1,1,49,1,0,1,1,1,1,1,1,1,1,1,0,1,1,9,1,1,1,1,1,1,1,1
111,20220602232252,1,1,0,7,1,1,1,1,2,1,6,1,1,1,1,1,2,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,4,1,2,1,20,1,1,2,1,1,1,4,1,1,2,1,2,1,61,1,1,1,1,1,1,1,1,13,1,1,1,1,1,1,2,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,49,1,1,49,1,0,1,1,1,1,1,1,1,1,1,0,1,1,9,1,1,1,1,1,1,1,1
112,20220603232256,1,1,0,7,1,1,1,1,2,1,6,1,1,1,1,1,2,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,4,1,2,1,20,1,1,2,1,1,1,4,1,1,2,1,2,1,61,1,1,1,1,1,1,1,1,13,1,1,1,1,1,1,2,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,49,1,1,49,1,0,1,1,1,1,1,1,1,1,1,0,1,1,9,1,1,1,1,1,1,1,1
113,20220604232310,1,1,0,7,1,1,1,1,2,1,6,1,1,1,1,1,2,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,4,1,2,1,20,1,1,2,1,1,1,4,1,1,2,1,2,1,61,1,1,1,1,1,1,1,1,13,1,1,1,1,1,1,2,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,49,1,1,49,1,0,1,1,1,1,1,1,1,1,1,0,1,1,9,1,1,1,1,1,1,1,1
114,20220605232228,1,1,0,7,1,1,1,1,2,1,6,1,1,1,1,1,2,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,4,1,2,1,20,1,1,2,1,1,1,4,1,1,2,1,2,1,61,1,1,1,1,1,1,1,1,13,1,1,1,1,1,1,2,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,49,1,1,49,1,0,1,1,1,1,1,1,1,1,1,0,1,1,9,1,1,1,1,1,1,1,1
115,20220606232521,1,1,0,7,1,1,1,1,2,1,6,1,1,1,1,1,2,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,4,1,2,1,20,1,1,2,1,1,1,4,1,1,2,1,2,1,61,1,1,1,1,1,1,1,1,13,1,1,1,1,1,1,2,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,49,1,1,49,1,0,1,1,1,1,0,1,1,1,1,0,1,1,9,1,1,1,1,1,1,1,1
116,20220607222242,1,1,0,7,1,1,1,1,2,1,6,1,1,1,1,1,2,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,4,1,2,1,20,1,1,2,1,1,1,4,1,1,2,1,2,1,61,1,1,1,1,1,1,1,1,13,1,1,1,1,1,1,2,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,49,1,1,49,1,0,1,1,1,1,1,1,1,1,1,0,1,1,9,1,1,1,1,1,1,1,1
117,20220608231754,1,1,0,7,1,1,1,1,2,1,6,1,1,1,1,1,2,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,4,1,2,1,20,1,1,2,1,1,1,4,1,1,2,1,2,1,61,1,1,1,1,1,1,1,1,13,1,1,1,1,1,1,2,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,49,1,1,49,1,0,1,1,1,1,1,1,1,1,1,0,1,1,9,1,1,1,1,1,1,1,1
118,20220609174620,1,1,0,7,1,1,1,1,2,1,6,1,1,1,1,1,2,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,4,1,2,1,20,1,1,2,1,1,1,4,1,1,2,1,2,1,61,1,1,1,1,1,1,1,1,13,1,1,1,1,1,1,2,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,49,1,1,49,1,0,1,1,1,1,0,1,1,1,1,0,1,1,9,1,1,1,1,1,1,1,1
119,20220610232233,1,1,0,7,1,1,1,1,2,1,6,1,1,1,1,1,2,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,4,1,2,1,20,1,1,2,1,1,1,4,1,1,2,1,2,1,62,1,1,1,1,1,1,1,1,13,1,1,1,1,1,1,2,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,49,1,1,49,1,0,1,1,1,1,1,1,1,1,1,0,1,1,9,1,1,1,1,1,1,1,1
120,20220611232240,1,1,0,7,1,1,1,1,2,1,6,1,1,1,1,1,2,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,4,1,2,1,20,1,1,2,1,1,1,4,1,1,2,1,2,1,62,1,1,1,1,1,1,1,1,13,1,1,1,1,1,1,2,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,49,1,1,49,1,0,1,1,1,1,1,1,1,1,1,0,1,1,9,1,1,1,1,1,1,1,1
121,20220612232251,1,1,0,7,1,1,1,1,2,1,6,1,1,1,1,1,2,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,4,1,2,1,20,1,1,2,1,1,1,4,1,1,2,1,2,1,62,1,1,1,1,1,1,1,1,13,1,1,1,1,1,1,2,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,49,1,1,49,1,0,1,1,1,1,1,1,1,1,1,0,1,1,9,1,1,1,1,1,1,1,1
122,20220613232242,1,1,0,7,1,1,1,1,2,1,6,1,1,1,1,1,2,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,4,1,2,1,20,1,1,2,1,1,1,4,1,1,2,1,2,1,62,1,1,1,1,1,1,1,1,13,1,1,1,1,1,1,2,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,49,1,1,49,1,0,1,1,1,1,1,1,1,1,1,0,1,1,9,1,1,1,1,1,1,1,1
123,20220614202401,1,1,0,7,1,1,1,1,2,1,6,1,1,1,1,1,2,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,4,1,2,1,20,1,1,2,1,1,1,4,1,1,2,1,2,1,62,1,1,1,1,1,1,1,1,13,1,1,1,1,1,1,2,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,49,1,1,49,1,0,1,1,1,1,1,1,1,1,1,0,1,1,9,1,1,1,1,1,1,1,1
124,20220615225914,1,1,0,8,1,1,1,1,2,1,4,1,1,1,1,1,2,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,4,1,2,1,20,1,1,2,1,1,1,4,1,1,2,1,2,1,62,1,1,1,1,1,1,1,0,10,0,1,1,1,1,1,2,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,49,1,1,49,1,0,1,1,1,1,0,1,1,1,1,0,1,1,9,1,1,1,1,1,1,1,1
