,Timestamp,"//*[@id=""forums2""]/li[16]/a/*[contains(concat("" "", normalize-space(@class), "" ""), "" txt "")][1]_RELOC",class nametxt_SEL,"xpath//*[@id=""forums2""]/li[16]/a/span_SEL",//table/tr[5]/td[5]_RELOC,"xpath//*[@id=""leftbar""]/div/table/tr[5]/td[5]_SEL","//*[contains(concat("" "", normalize-space(@class), "" ""), "" menu "")]/li[5]/ul/*[contains(concat("" "", normalize-space(@class), "" ""), "" cont "")][2]/*[contains(concat("" "", normalize-space(@class), "" ""), "" acitem "")][1]/li[13]_RELOC","xpath//*[@id=""rightbar""]/ul/li[5]/ul/li[2]/ul/li[13]_SEL","//*[@id=""forums0""]/li[15]_RELOC","xpath//*[@id=""forums0""]/li[15]_SEL","//*[@id=""forums0""]/li[2]/a/span/sup_RELOC",class namec_SEL,"xpath//*[@id=""forums0""]/li[2]/a/span/sup_SEL","//*[@id=""hhh0""]/li[8]_RELOC","xpath//*[@id=""hhh0""]/li[8]_SEL","//*[contains(concat("" "", normalize-space(@class), "" ""), "" clfooter "")]/li[6]_RELOC",xpath//html/body/div[4]/footer/ul/li[6]_SEL,"//*[contains(concat("" "", normalize-space(@class), "" ""), "" menu "")]/li[5]/ul/*[contains(concat("" "", normalize-space(@class), "" ""), "" cont "")][3]/*[contains(concat("" "", normalize-space(@class), "" ""), "" acitem "")][1]/li[18]_RELOC","xpath//*[@id=""rightbar""]/ul/li[5]/ul/li[3]/ul/li[18]_SEL","//*[contains(concat("" "", normalize-space(@class), "" ""), "" edu "")]/span/sup_RELOC","xpath//*[@id=""jjj0""]/li[8]/a/span/sup_SEL","//*[contains(concat("" "", normalize-space(@class), "" ""), "" expand "")]/*[contains(concat("" "", normalize-space(@class), "" ""), "" acitem "")][1]/*[contains(concat("" "", normalize-space(@class), "" ""), "" s "")][19]_RELOC",class names_SEL,"xpath//*[@id=""rightbar""]/ul/li[1]/ul/li[19]_SEL","//*[contains(concat("" "", normalize-space(@class), "" ""), "" hsw "")]/span/sup_RELOC","xpath//*[@id=""hhh0""]/li[3]/a/span/sup_SEL","//*[contains(concat("" "", normalize-space(@class), "" ""), "" menu "")]/li[3]/ul/li[5]_RELOC","xpath//*[@id=""rightbar""]/ul/li[3]/ul/li[5]_SEL","//*[contains(concat("" "", normalize-space(@class), "" ""), "" menu "")]/*[contains(concat("" "", normalize-space(@class), "" ""), "" s "")][2]/*[contains(concat("" "", normalize-space(@class), "" ""), "" acitem "")][1]/li[3]_RELOC","xpath//*[@id=""rightbar""]/ul/li[2]/ul/li[3]_SEL","//*[@id=""postlks""]/li[2]_RELOC","xpath//*[@id=""postlks""]/li[2]_SEL","//*[contains(concat("" "", normalize-space(@class), "" ""), "" menu "")]/*[contains(concat("" "", normalize-space(@class), "" ""), "" s "")][2]/*[contains(concat("" "", normalize-space(@class), "" ""), "" acitem "")][1]/li[10]_RELOC","xpath//*[@id=""rightbar""]/ul/li[2]/ul/li[10]_SEL","//*[@id=""sss1""]/li[21]_RELOC","xpath//*[@id=""sss1""]/li[21]_SEL","//*[contains(concat("" "", normalize-space(@class), "" ""), "" wri "")]/*[contains(concat("" "", normalize-space(@class), "" ""), "" txt "")][1]_RELOC","xpath//*[@id=""jjj0""]/li[31]/a/span_SEL","//*[contains(concat("" "", normalize-space(@class), "" ""), "" lgl "")]/span/sup_RELOC","xpath//*[@id=""jjj0""]/li[14]/a/span/sup_SEL","//*[contains(concat("" "", normalize-space(@class), "" ""), "" mas "")]/*[contains(concat("" "", normalize-space(@class), "" ""), "" txt "")][1]_RELOC","xpath//*[@id=""bbb1""]/li[4]/a/span_SEL","//*[@id=""sss1""]/li[20]_RELOC","xpath//*[@id=""sss1""]/li[20]_SEL","//*[contains(concat("" "", normalize-space(@class), "" ""), "" menu "")]/li[5]/ul/*[contains(concat("" "", normalize-space(@class), "" ""), "" cont "")][4]/h5_RELOC","xpath//*[@id=""rightbar""]/ul/li[5]/ul/li[4]/h5_SEL","//*[contains(concat("" "", normalize-space(@class), "" ""), "" vga "")]/*[contains(concat("" "", normalize-space(@class), "" ""), "" txt "")][1]_RELOC","xpath//*[@id=""sss1""]/li[20]/a/span_SEL","//*[@id=""forums2""]/li[8]/a/*[contains(concat("" "", normalize-space(@class), "" ""), "" txt "")][1]_RELOC","xpath//*[@id=""forums2""]/li[8]/a/span_SEL","//*[contains(concat("" "", normalize-space(@class), "" ""), "" lss "")]/span/sup_RELOC","xpath//*[@id=""bbb1""]/li[3]/a/span/sup_SEL","//*[@id=""wm-media-player-container""]_RELOC",idwm-media-player-container_SEL,"xpath//*[@id=""wm-media-player-container""]_SEL","//*[contains(concat("" "", normalize-space(@class), "" ""), "" baa "")]/span/sup_RELOC","xpath//*[@id=""sss0""]/li[7]/a/span/sup_SEL","//*[@id=""forums2""]/li[9]_RELOC","xpath//*[@id=""forums2""]/li[9]_SEL","//*[contains(concat("" "", normalize-space(@class), "" ""), "" menu "")]/*[contains(concat("" "", normalize-space(@class), "" ""), "" s "")][2]/*[contains(concat("" "", normalize-space(@class), "" ""), "" acitem "")][1]/li[18]_RELOC","xpath//*[@id=""rightbar""]/ul/li[2]/ul/li[18]_SEL","//*[contains(concat("" "", normalize-space(@class), "" ""), "" pas "")]/span/sup_RELOC","xpath//*[@id=""bbb1""]/li[5]/a/span/sup_SEL","//*[@id=""forums0""]/li[3]_RELOC","xpath//*[@id=""forums0""]/li[3]_SEL","//*[contains(concat("" "", normalize-space(@class), "" ""), "" trp "")]/span/sup_RELOC","xpath//*[@id=""jjj0""]/li[28]/a/span/sup_SEL","//*[@id=""jjj0""]/li[28]_RELOC","xpath//*[@id=""jjj0""]/li[28]_SEL","//*[contains(concat("" "", normalize-space(@class), "" ""), "" menu "")]/*[contains(concat("" "", normalize-space(@class), "" ""), "" s "")][2]/*[contains(concat("" "", normalize-space(@class), "" ""), "" acitem "")][1]/*[contains(concat("" "", normalize-space(@class), "" ""), "" s "")][1]_RELOC","xpath//*[@id=""rightbar""]/ul/li[2]/ul/li[24]_SEL","//*[contains(concat("" "", normalize-space(@class), "" ""), "" sks "")]/span/sup_RELOC","xpath//*[@id=""bbb1""]/li[7]/a/span/sup_SEL","//*[contains(concat("" "", normalize-space(@class), "" ""), "" menu "")]/li[3]/ul/li[13]_RELOC","xpath//*[@id=""rightbar""]/ul/li[3]/ul/li[13]_SEL","//*[@id=""ccc1""]_RELOC",idccc1_SEL,class namemc_SEL,"xpath//*[@id=""ccc1""]_SEL","//*[contains(concat("" "", normalize-space(@class), "" ""), "" pha "")]/span/sup_RELOC","xpath//*[@id=""sss1""]/li[13]/a/span/sup_SEL","//*[contains(concat("" "", normalize-space(@class), "" ""), "" sub "")]/span/sup_RELOC","xpath//*[@id=""hhh0""]/li[9]/a/span/sup_SEL","//*[contains(concat("" "", normalize-space(@class), "" ""), "" wet "")]/span/sup_RELOC","xpath//*[@id=""bbb1""]/li[10]/a/span/sup_SEL","//*[contains(concat("" "", normalize-space(@class), "" ""), "" sublinks "")]_RELOC",class namesublinks_SEL,"xpath//*[@id=""topban""]/div/ul_SEL","//*[@id=""forums2""]/li[3]/a/span/sup_RELOC","xpath//*[@id=""forums2""]/li[3]/a/span/sup_SEL","//*[contains(concat("" "", normalize-space(@class), "" ""), "" show-wide-header "")]_RELOC",class namelinklike_SEL,xpath//html/body/div[4]/section/header[2]/span_SEL,"//*[contains(concat("" "", normalize-space(@class), "" ""), "" syp "")]/span/sup_RELOC","xpath//*[@id=""sss0""]/li[21]/a/span/sup_SEL","//*[@id=""user_resources""]/li[5]_RELOC","xpath//*[@id=""user_resources""]/li[5]_SEL","//*[contains(concat("" "", normalize-space(@class), "" ""), "" gov "")]/*[contains(concat("" "", normalize-space(@class), "" ""), "" txt "")][1]_RELOC","xpath//*[@id=""jjj0""]/li[12]/a/span_SEL",//table/tr[2]_RELOC,"xpath//*[@id=""leftbar""]/div/table/tr[2]_SEL","//*[@id=""forums2""]/li[15]/a/span/sup_RELOC","xpath//*[@id=""forums2""]/li[15]/a/span/sup_SEL","//*[contains(concat("" "", normalize-space(@class), "" ""), "" expand "")]/*[contains(concat("" "", normalize-space(@class), "" ""), "" acitem "")][1]/*[contains(concat("" "", normalize-space(@class), "" ""), "" s "")][10]_RELOC","xpath//*[@id=""rightbar""]/ul/li[1]/ul/li[10]_SEL",//table/tr[5]/td[1]_RELOC,"xpath//*[@id=""leftbar""]/div/table/tr[5]/td[1]_SEL","//*[contains(concat("" "", normalize-space(@class), "" ""), "" sya "")]/*[contains(concat("" "", normalize-space(@class), "" ""), "" txt "")][1]_RELOC","xpath//*[@id=""sss0""]/li[22]/a/span_SEL"
105,20220421224454,1,190,1,0,0,1,1,1,1,1,190,1,1,1,1,0,1,1,1,1,1,42,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,6,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,0,1,1,1,1,0,0,1,1
106,20220422215331,1,190,1,0,0,1,1,1,1,1,190,1,1,1,1,0,1,1,1,1,1,42,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,6,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,0,1,1,1,1,0,0,1,1
107,20220423203753,1,190,1,0,0,1,1,1,1,1,190,1,1,1,1,0,1,1,1,1,1,42,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,6,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,0,1,1,1,1,0,0,1,1
108,20220424202510,1,190,1,0,0,1,1,1,1,1,190,1,1,1,1,0,1,1,1,1,1,42,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,6,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,0,1,1,1,1,0,0,1,1
109,20220425224213,1,190,1,0,0,1,1,1,1,1,190,1,1,1,1,0,1,1,1,1,1,42,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,6,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,0,1,1,1,1,0,0,1,1
110,20220426172154,1,190,1,0,0,1,1,1,1,1,190,1,1,1,1,0,1,1,1,1,1,42,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,6,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,0,1,1,1,1,0,0,1,1
111,20220427224706,1,190,1,0,0,1,1,1,1,1,190,1,1,1,1,0,1,1,1,1,1,42,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,6,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,0,1,1,1,1,0,0,1,1
112,20220428105145,1,190,1,0,0,1,1,1,1,1,190,1,1,1,1,0,1,1,1,1,1,42,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,6,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,0,1,1,1,1,0,0,1,1
113,20220429203542,1,190,1,0,0,1,1,1,1,1,190,1,1,1,1,0,1,1,1,1,1,42,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,6,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,0,1,1,1,1,0,0,1,1
114,20220430195148,1,190,1,0,0,1,1,1,1,1,190,1,1,1,1,0,1,1,1,1,1,42,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,6,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,0,1,1,1,1,0,0,1,1
115,20220501064745,1,190,1,0,0,1,1,1,1,1,190,1,1,1,1,0,1,1,1,1,1,42,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,6,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,0,1,1,1,1,0,0,1,1
116,20220503195825,1,190,1,0,0,1,1,1,1,1,190,1,1,1,1,0,1,1,1,1,1,42,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,6,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,0,1,1,1,1,0,0,1,1
117,20220504211239,1,190,1,0,0,1,1,1,1,1,190,1,1,1,1,0,1,1,1,1,1,42,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,6,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,0,1,1,1,1,0,0,1,1
118,20220505191306,1,190,1,0,0,1,1,1,1,1,190,1,1,1,1,0,1,1,1,1,1,42,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,6,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,0,1,1,1,1,0,0,1,1
119,20220506195259,1,190,1,0,0,1,1,1,1,1,190,1,1,1,1,0,1,1,1,1,1,42,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,6,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,0,1,1,1,1,0,0,1,1
120,20220507204256,1,190,1,0,0,1,1,1,1,1,190,1,1,1,1,0,1,1,1,1,1,42,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,6,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,0,1,1,1,1,0,0,1,1
121,20220508213850,1,190,1,0,0,1,1,1,1,1,190,1,1,1,1,0,1,1,1,1,1,42,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,6,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,0,1,1,1,1,0,0,1,1
122,20220509082944,1,190,1,0,0,1,1,1,1,1,190,1,1,1,1,0,1,1,1,1,1,42,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,6,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,0,1,1,1,1,0,0,1,1
123,20220512091622,1,190,1,0,0,1,1,1,1,1,190,1,1,1,1,0,1,1,1,1,1,42,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,6,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,0,1,1,1,1,0,0,1,1
124,20220513134551,1,190,1,0,0,1,1,1,1,1,190,1,1,1,1,0,1,1,1,1,1,42,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,6,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,0,1,1,1,1,0,0,1,1
125,20220514160032,1,190,1,0,0,1,1,1,1,1,190,1,1,1,1,0,1,1,1,1,1,42,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,6,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,0,1,1,1,1,0,0,1,1
126,20220515212500,1,190,1,0,0,1,1,1,1,1,190,1,1,1,1,0,1,1,1,1,1,42,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,6,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,0,1,1,1,1,0,0,1,1
127,20220516205703,1,190,1,0,0,1,1,1,1,1,190,1,1,1,1,0,1,1,1,1,1,42,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,6,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,0,1,1,1,1,0,0,1,1
128,20220517202146,1,190,1,0,0,1,1,1,1,1,190,1,1,1,1,0,1,1,1,1,1,42,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,6,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,0,1,1,1,1,0,0,1,1
129,20220518175640,1,190,1,0,0,1,1,1,1,1,190,1,1,1,1,0,1,1,1,1,1,42,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,6,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,0,1,1,1,1,0,0,1,1
130,20220519194900,1,190,1,0,0,1,1,1,1,1,190,1,1,1,1,0,1,1,1,1,1,42,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,6,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,0,1,1,1,1,0,0,1,1
131,20220520170755,1,190,1,0,0,1,1,1,1,1,190,1,1,1,1,0,1,1,1,1,1,42,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,6,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,0,1,1,1,1,0,0,1,1
132,20220521195651,1,190,1,0,0,1,1,1,1,1,190,1,1,1,1,0,1,1,1,1,1,42,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,6,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,0,1,1,1,1,0,0,1,1
133,20220522174546,1,190,1,0,0,1,1,1,1,1,190,1,1,1,1,0,1,1,1,1,1,42,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,6,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,0,1,1,1,1,0,0,1,1
134,20220523043544,1,190,1,0,0,1,1,1,1,1,190,1,1,1,1,0,1,1,1,1,1,42,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,6,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,0,1,1,1,1,0,0,1,1
135,20220524155643,1,190,1,0,0,1,1,1,1,1,190,1,1,1,1,0,1,1,1,1,1,42,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,6,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,0,1,1,1,1,0,0,1,1
136,20220525231057,1,190,1,0,0,1,1,1,1,1,190,1,1,1,1,0,1,1,1,1,1,42,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,6,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,0,1,1,1,1,0,0,1,1
137,20220526233933,1,190,1,0,0,1,1,1,1,1,190,1,1,1,1,0,1,1,1,1,1,42,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,6,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,0,1,1,1,1,0,0,1,1
138,20220527213308,1,190,1,0,0,1,1,1,1,1,190,1,1,1,1,0,1,1,1,1,1,42,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,6,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,0,1,1,1,1,0,0,1,1
139,20220528141546,1,190,1,0,0,1,1,1,1,1,190,1,1,1,1,0,1,1,1,1,1,42,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,6,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,0,1,1,1,1,0,0,1,1
140,20220529193405,1,190,1,0,0,1,1,1,1,1,190,1,1,1,1,0,1,1,1,1,1,42,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,6,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,0,1,1,1,1,0,0,1,1
141,20220530212407,1,190,1,0,0,1,1,1,1,1,190,1,1,1,1,0,1,1,1,1,1,42,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,6,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,0,1,1,1,1,0,0,1,1
142,20220531233550,1,190,1,0,0,1,1,1,1,1,190,1,1,1,1,0,1,1,1,1,1,42,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,6,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,0,1,1,1,1,0,0,1,1
143,20220601163722,1,190,1,0,0,1,1,1,1,1,190,1,1,1,1,0,1,1,1,1,1,42,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,6,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,0,1,1,1,1,0,0,1,1
144,20220603212611,1,190,1,0,0,1,1,1,1,1,190,1,1,1,1,0,1,1,1,1,1,42,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,6,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,0,1,1,1,1,0,0,1,1
145,20220604112326,1,190,1,0,0,1,1,1,1,1,190,1,1,1,1,0,1,1,1,1,1,42,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,6,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,0,1,1,1,1,0,0,1,1
146,20220605233351,1,190,1,0,0,1,1,1,1,1,190,1,1,1,1,0,1,1,1,1,1,42,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,6,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,0,1,1,1,1,0,0,1,1
147,20220606174623,1,190,1,0,0,1,1,1,1,1,190,1,1,1,1,0,1,1,1,1,1,42,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,6,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,0,1,1,1,1,0,0,1,1
