,Timestamp,"//*[contains(concat("" "", normalize-space(@class), "" ""), "" wrapCon "")]/*[contains(concat("" "", normalize-space(@class), "" ""), "" conThr "")][4]/*[contains(concat("" "", normalize-space(@class), "" ""), "" centerThr "")][1]/*[contains(concat("" "", normalize-space(@class), "" ""), "" thrNewsList "")][1]/dd[2]_RELOC",xpath//html/body/div[3]/div[2]/div/div[1]/div[9]/div[3]/dl[1]/dd[2]_SEL,"//*[@id=""foucsBoxCC33""]/*[contains(concat("" "", normalize-space(@class), "" ""), "" lBtn "")][2]/img_RELOC","xpath//*[@id=""foucsBoxCC33""]/div[3]/img_SEL","//*[@id=""imgCon""]/li[3]/*[contains(concat("" "", normalize-space(@class), "" ""), "" showPage "")][1]_RELOC",class nameshowPage_SEL,"xpath//*[@id=""imgCon""]/li[3]/div[2]_SEL","//*[contains(concat("" "", normalize-space(@class), "" ""), "" wrapCon "")]/*[contains(concat("" "", normalize-space(@class), "" ""), "" conThr "")][2]/*[contains(concat("" "", normalize-space(@class), "" ""), "" rightThr "")][1]/*[contains(concat("" "", normalize-space(@class), "" ""), "" speColumn "")][1]/*[contains(concat("" "", normalize-space(@class), "" ""), "" speColumnPic "")][1]_RELOC",class namespeColumnPic_SEL,xpath//html/body/div[3]/div[2]/div/div[1]/div[5]/div[4]/div[1]/div[2]_SEL,"//*[contains(concat("" "", normalize-space(@class), "" ""), "" commentDetail "")]/li[4]/dl/dd[3]_RELOC",xpath//html/body/div[3]/div[2]/div/div[1]/div[3]/div[1]/div[1]/div[2]/div/ul[2]/li[4]/dl/dd[3]_SEL,"//*[contains(concat("" "", normalize-space(@class), "" ""), "" wrapCon "")]/*[contains(concat("" "", normalize-space(@class), "" ""), "" conThr "")][4]/*[contains(concat("" "", normalize-space(@class), "" ""), "" rightThr "")][1]/*[contains(concat("" "", normalize-space(@class), "" ""), "" speColumn "")][1]/*[contains(concat("" "", normalize-space(@class), "" ""), "" speColumnList "")][1]/li[2]_RELOC",xpath//html/body/div[3]/div[2]/div/div[1]/div[9]/div[4]/div[1]/ul/li[2]_SEL,"//*[@data-ati-block-key=""blockETHgIDue8k1hkuef""]/*[contains(concat("" "", normalize-space(@class), "" ""), "" listp "")][1]_RELOC",class namelistp_SEL,xpath//html/body/div[3]/div[2]/div/div[1]/div[3]/div[3]/div/div[3]/div[1]/p[1]_SEL,"//*[contains(concat("" "", normalize-space(@class), "" ""), "" wrapCon "")]/*[contains(concat("" "", normalize-space(@class), "" ""), "" conThr "")][7]/*[contains(concat("" "", normalize-space(@class), "" ""), "" leftThr "")][1]/*[contains(concat("" "", normalize-space(@class), "" ""), "" leftThrPic "")][1]/*[contains(concat("" "", normalize-space(@class), "" ""), "" ThrPic "")][1]_RELOC",class nameThrPic_SEL,xpath//html/body/div[3]/div[2]/div/div[1]/div[15]/div[2]/div[2]/ul_SEL,//h4_RELOC,xpath//html/body/div[3]/div[2]/div/div[1]/div[3]/div[1]/div[2]/div[2]/h4_SEL,"//*[contains(concat("" "", normalize-space(@class), "" ""), "" wrapCon "")]/*[contains(concat("" "", normalize-space(@class), "" ""), "" conThr "")][7]/*[contains(concat("" "", normalize-space(@class), "" ""), "" centerThr "")][1]/*[contains(concat("" "", normalize-space(@class), "" ""), "" newsDis "")][1]/dd[3]_RELOC",xpath//html/body/div[3]/div[2]/div/div[1]/div[15]/div[3]/dl[2]/dd[3]_SEL,"//*[@alt=""走过六年多冬奥筹备之路，中国即将“交卷”！""]_RELOC","xpath//*[@id=""bcTabCon1""]/ul[2]/li[1]/a/img_SEL","//*[@id=""foucsBoxCC44""]/*[contains(concat("" "", normalize-space(@class), "" ""), "" rBtn "")][1]/span_RELOC","xpath//*[@id=""foucsBoxCC44""]/div[2]/span_SEL","//*[contains(concat("" "", normalize-space(@class), "" ""), "" wrapCon "")]/*[contains(concat("" "", normalize-space(@class), "" ""), "" conThr "")][5]/*[contains(concat("" "", normalize-space(@class), "" ""), "" leftThr "")][1]/*[contains(concat("" "", normalize-space(@class), "" ""), "" leftThrPic "")][1]/*[contains(concat("" "", normalize-space(@class), "" ""), "" ThrPic "")][1]/li[2]/p_RELOC",xpath//html/body/div[3]/div[2]/div/div[1]/div[11]/div[2]/div[2]/ul/li[2]/p_SEL,"//*[contains(concat("" "", normalize-space(@class), "" ""), "" commentDetail "")]/li[6]/dl/dd[2]_RELOC",xpath//html/body/div[3]/div[2]/div/div[1]/div[3]/div[1]/div[1]/div[2]/div/ul[2]/li[6]/dl/dd[2]_SEL,"//*[contains(concat("" "", normalize-space(@class), "" ""), "" overseaCNews "")]/p[2]/strong/span_RELOC",xpath//html/body/div[3]/div[2]/div/div[1]/div[3]/div[1]/div[2]/div[2]/p[2]/strong/span_SEL,"//*[@id=""foucsBoxCC44""]/*[contains(concat("" "", normalize-space(@class), "" ""), "" rBtn "")][1]_RELOC",class namerBtn_SEL,"xpath//*[@id=""foucsBoxCC44""]/div[2]_SEL","//*[@id=""imgCon44""]/li[2]_RELOC","xpath//*[@id=""imgCon44""]/li[2]_SEL","//*[contains(concat("" "", normalize-space(@class), "" ""), "" wrapCon "")]/*[contains(concat("" "", normalize-space(@class), "" ""), "" conThr "")][5]/*[contains(concat("" "", normalize-space(@class), "" ""), "" centerThr "")][1]/*[contains(concat("" "", normalize-space(@class), "" ""), "" newsDis "")][1]/dd[3]_RELOC",xpath//html/body/div[3]/div[2]/div/div[1]/div[11]/div[3]/dl[2]/dd[3]_SEL,"//*[contains(concat("" "", normalize-space(@class), "" ""), "" wrapCon "")]/*[contains(concat("" "", normalize-space(@class), "" ""), "" conThr "")][6]/*[contains(concat("" "", normalize-space(@class), "" ""), "" indexBTitle "")][1]/strong_RELOC",xpath//html/body/div[3]/div[2]/div/div[1]/div[13]/div[1]/strong_SEL,"//*[@id=""imgCon44""]/li[1]/*[contains(concat("" "", normalize-space(@class), "" ""), "" imgTitle "")][1]_RELOC",class nameimgTitle_SEL,"xpath//*[@id=""imgCon44""]/li[1]/div[1]_SEL","//*[@id=""imgCon22""]/li[3]//*[@loading=""lazy""]_RELOC","xpath//*[@id=""imgCon22""]/li[3]/a/img_SEL","//*[@alt=""毛晓彤虎年元气写真释出 扎丸子头甜美可爱""]_RELOC",xpath//html/body/div[3]/div[2]/div/div[1]/div[15]/div[2]/div[2]/ul/li[1]/a/img_SEL,"//*[@id=""imgCon""]/li[1]//*[@loading=""lazy""]_RELOC","xpath//*[@id=""imgCon""]/li[1]/a/img_SEL","//*[@id=""bcTabCon1""]/*[contains(concat("" "", normalize-space(@class), "" ""), "" clear "")][1]/li[1]_RELOC","xpath//*[@id=""bcTabCon1""]/ul[1]/li[1]_SEL","//*[contains(concat("" "", normalize-space(@class), "" ""), "" wrapCon "")]/*[contains(concat("" "", normalize-space(@class), "" ""), "" conThr "")][2]/*[contains(concat("" "", normalize-space(@class), "" ""), "" centerThr "")][1]/*[contains(concat("" "", normalize-space(@class), "" ""), "" newsDis "")][1]_RELOC",class namethrNewsList_SEL,xpath//html/body/div[3]/div[2]/div/div[1]/div[5]/div[3]/dl[2]_SEL,"//*[contains(concat("" "", normalize-space(@class), "" ""), "" copyLink "")]/ul/li[1]/dl/dt[1]/br[1]_RELOC",xpath//html/body/div[3]/div[2]/div/div[2]/div[3]/div/ul/li[1]/dl/dt[1]/br[1]_SEL,"//*[@id=""imgCon55""]/li[4]_RELOC","xpath//*[@id=""imgCon55""]/li[4]_SEL","//*[@id=""bcTab1""]_RELOC",class nameindexTitle_SEL,idbcTab1_SEL,"xpath//*[@id=""bcTab1""]_SEL","//*[@id=""imgCon""]_RELOC",class nameimgCon_SEL,idimgCon_SEL,"xpath//*[@id=""imgCon""]_SEL","//*[contains(concat("" "", normalize-space(@class), "" ""), "" videoBlock "")]/*[contains(concat("" "", normalize-space(@class), "" ""), "" indexTitle "")][1]/strong_RELOC",xpath//html/body/div[3]/div[2]/div/div[1]/div[3]/div[2]/div[1]/div[1]/strong_SEL,"//*[contains(concat("" "", normalize-space(@class), "" ""), "" wrapCon "")]/*[contains(concat("" "", normalize-space(@class), "" ""), "" conThr "")][5]/*[contains(concat("" "", normalize-space(@class), "" ""), "" leftThr "")][1]_RELOC",class nameleftThr_SEL,xpath//html/body/div[3]/div[2]/div/div[1]/div[11]/div[2]_SEL,"//*[contains(concat("" "", normalize-space(@class), "" ""), "" wrapCon "")]/*[contains(concat("" "", normalize-space(@class), "" ""), "" conThr "")][4]/*[contains(concat("" "", normalize-space(@class), "" ""), "" centerThr "")][1]/*[contains(concat("" "", normalize-space(@class), "" ""), "" newsDis "")][1]/dt_RELOC",xpath//html/body/div[3]/div[2]/div/div[1]/div[9]/div[3]/dl[2]/dt_SEL,"//*[@id=""foucsBoxCC22""]/*[contains(concat("" "", normalize-space(@class), "" ""), "" rBtn "")][1]/span_RELOC","xpath//*[@id=""foucsBoxCC22""]/div[2]/span_SEL","//*[contains(concat("" "", normalize-space(@class), "" ""), "" wrapCon "")]/*[contains(concat("" "", normalize-space(@class), "" ""), "" conThr "")][2]/*[contains(concat("" "", normalize-space(@class), "" ""), "" centerThr "")][1]/*[contains(concat("" "", normalize-space(@class), "" ""), "" thrNewsList "")][1]/dd[1]_RELOC",xpath//html/body/div[3]/div[2]/div/div[1]/div[5]/div[3]/dl[1]/dd[1]_SEL,"//*[contains(concat("" "", normalize-space(@class), "" ""), "" wrapCon "")]/*[contains(concat("" "", normalize-space(@class), "" ""), "" conThr "")][6]/*[contains(concat("" "", normalize-space(@class), "" ""), "" centerThr "")][1]/*[contains(concat("" "", normalize-space(@class), "" ""), "" thrNewsList "")][1]/dt_RELOC",xpath//html/body/div[3]/div[2]/div/div[1]/div[13]/div[3]/dl[1]/dt_SEL,"//*[contains(concat("" "", normalize-space(@class), "" ""), "" wrapCon "")]/*[contains(concat("" "", normalize-space(@class), "" ""), "" conThr "")][7]/*[contains(concat("" "", normalize-space(@class), "" ""), "" centerThr "")][1]/*[contains(concat("" "", normalize-space(@class), "" ""), "" thrNewsList "")][1]/dt_RELOC",xpath//html/body/div[3]/div[2]/div/div[1]/div[15]/div[3]/dl[1]/dt_SEL,"//*[contains(concat("" "", normalize-space(@class), "" ""), "" topicBlock "")]_RELOC",class nametopicBlock_SEL,xpath//html/body/div[3]/div[2]/div/div[1]/div[3]/div[2]/div[2]_SEL,"//*[@id=""imgCon44""]_RELOC",idimgCon44_SEL,"xpath//*[@id=""imgCon44""]_SEL","//*[contains(concat("" "", normalize-space(@class), "" ""), "" wrapCon "")]/*[contains(concat("" "", normalize-space(@class), "" ""), "" conThr "")][4]/*[contains(concat("" "", normalize-space(@class), "" ""), "" leftThr "")][1]/*[contains(concat("" "", normalize-space(@class), "" ""), "" leftThrPic "")][1]/*[contains(concat("" "", normalize-space(@class), "" ""), "" ThrPic "")][1]_RELOC",xpath//html/body/div[3]/div[2]/div/div[1]/div[9]/div[2]/div[2]/ul_SEL,"//*[contains(concat("" "", normalize-space(@class), "" ""), "" commentDay "")]_RELOC",class namecommentDay_SEL,xpath//html/body/div[3]/div[2]/div/div[1]/div[3]/div[1]/div[1]/div[2]/div/ul[1]_SEL,"//*[contains(concat("" "", normalize-space(@class), "" ""), "" r1 "")]/dd[2]/font/*[@style=""caret-color: rgb(208, 2, 27);""][1]_RELOC",xpath//html/body/div[3]/div[2]/div/div[1]/div[2]/div[2]/div[1]/dl[1]/dd[2]/font/span_SEL,"//*[@data-ati-block-key=""blockOeDGCuWe8k1go23a""]/*[contains(concat("" "", normalize-space(@class), "" ""), "" listp "")][1]_RELOC",xpath//html/body/div[3]/div[2]/div/div[1]/div[3]/div[3]/div/div[2]/div/p[1]_SEL,"//*[contains(concat("" "", normalize-space(@class), "" ""), "" wrapCon "")]/*[contains(concat("" "", normalize-space(@class), "" ""), "" conThr "")][4]/*[contains(concat("" "", normalize-space(@class), "" ""), "" indexBTitle "")][1]/span_RELOC",xpath//html/body/div[3]/div[2]/div/div[1]/div[9]/div[1]/span_SEL,//h5_RELOC,xpath//html/body/div[3]/div[2]/div/div[1]/div[3]/div[1]/div[2]/div[2]/h5_SEL,"//*[@id=""foucsBoxCC""]/*[contains(concat("" "", normalize-space(@class), "" ""), "" lBtn "")][2]/img_RELOC","xpath//*[@id=""foucsBoxCC""]/div[3]/img_SEL","//*[@id=""imgCon11""]/li[5]//*[@loading=""lazy""]_RELOC","xpath//*[@id=""imgCon11""]/li[5]/a/img_SEL","//*[contains(concat("" "", normalize-space(@class), "" ""), "" wrapCon "")]/*[contains(concat("" "", normalize-space(@class), "" ""), "" conThr "")][6]/*[contains(concat("" "", normalize-space(@class), "" ""), "" centerThr "")][1]/*[contains(concat("" "", normalize-space(@class), "" ""), "" thrNewsList "")][1]/dd[4]_RELOC",xpath//html/body/div[3]/div[2]/div/div[1]/div[13]/div[3]/dl[1]/dd[4]_SEL,"//*[@id=""imgCon55""]/li[3]/*[contains(concat("" "", normalize-space(@class), "" ""), "" showPage "")][1]_RELOC","xpath//*[@id=""imgCon55""]/li[3]/div[2]_SEL","//*[contains(concat("" "", normalize-space(@class), "" ""), "" videoNews "")]_RELOC",class namevideoNews_SEL,xpath//html/body/div[3]/div[2]/div/div[1]/div[3]/div[2]/div[1]/ul_SEL,"//*[contains(concat("" "", normalize-space(@class), "" ""), "" wrapCon "")]/*[contains(concat("" "", normalize-space(@class), "" ""), "" conThr "")][5]/*[contains(concat("" "", normalize-space(@class), "" ""), "" rightThr "")][1]/*[contains(concat("" "", normalize-space(@class), "" ""), "" speColumn "")][1]/*[contains(concat("" "", normalize-space(@class), "" ""), "" speColumnList "")][1]/li[3]_RELOC",xpath//html/body/div[3]/div[2]/div/div[1]/div[11]/div[4]/div/ul/li[3]_SEL
86,20220426232741,1,0,0,1,1,31,1,0,3,0,1,0,1,0,1,15,0,0,20,0,1,0,0,0,0,1,1,1,1,0,1,0,1,0,1,14,1,1,1,1,0,1,0,1,30,1,1,1,0,0,1,1,1,1,1,6,1,1,1,1,1,1,2,1,1,1,7,1,1,1,0,1,6,0,1,0,1,1,1,1,1,0,0,0,1,1,1,1,1,1,1,0,1,1,0,0,0,1,0,1,0,1,0,0,1,1,1,1,0,1,1,1,1,0,0,0
87,20220427232747,1,0,0,1,1,31,1,0,3,0,1,0,1,0,1,15,0,0,20,0,1,0,0,0,0,1,1,1,1,0,1,0,1,0,1,14,1,1,1,1,0,1,0,1,30,1,1,1,0,0,1,1,1,1,1,6,1,1,1,1,1,1,2,1,1,1,7,1,1,1,0,1,6,0,1,0,1,1,1,1,1,0,0,0,1,1,1,1,1,1,1,0,1,1,0,0,0,1,0,1,0,1,0,0,1,1,1,1,0,1,1,1,1,0,0,0
88,20220428233615,1,0,0,1,1,31,1,0,3,0,1,0,1,0,1,15,0,0,20,0,1,0,0,0,0,1,1,1,1,0,1,0,1,0,1,14,1,1,1,1,0,1,0,1,30,1,1,1,0,0,1,1,1,1,1,6,1,1,1,1,1,1,2,1,1,1,7,1,1,1,0,1,6,0,1,0,1,1,1,1,1,0,0,0,1,1,1,1,1,1,1,0,1,1,0,0,0,1,0,1,0,1,0,0,1,1,1,1,0,1,1,1,1,0,0,0
89,20220429231817,1,0,0,1,1,31,1,0,3,0,1,0,1,0,1,15,0,0,20,0,1,0,0,0,0,1,1,1,1,0,1,0,1,0,1,14,1,1,1,1,0,1,0,1,30,1,1,1,0,0,1,1,1,1,1,6,1,1,1,1,1,1,2,1,1,1,7,1,1,1,0,1,6,0,1,0,1,1,1,1,1,0,0,0,1,1,1,1,1,1,1,0,1,1,0,0,0,1,0,1,0,1,0,0,1,1,1,1,0,1,1,1,1,0,0,0
90,20220430232743,1,0,0,1,1,31,1,0,3,0,1,0,1,0,1,15,0,0,20,0,1,0,0,0,0,1,1,1,1,0,1,0,1,0,1,14,1,1,1,1,0,1,0,1,30,1,1,1,0,0,1,1,1,1,1,6,1,1,1,1,1,1,2,1,1,1,7,1,1,1,0,1,6,0,1,0,1,1,1,1,1,0,0,0,1,1,1,1,1,1,1,0,1,1,0,0,0,1,0,1,0,1,0,0,1,1,1,1,0,1,1,1,1,0,0,0
91,20220501232731,1,0,0,1,1,31,1,0,3,0,1,0,1,0,1,15,0,0,20,0,1,0,0,0,0,1,1,1,1,0,1,0,1,0,1,14,1,1,1,1,0,1,0,1,30,1,1,1,0,0,1,1,1,1,1,6,1,1,1,1,1,1,2,1,1,1,7,1,1,1,0,1,6,0,1,0,1,1,1,1,1,0,0,0,1,1,1,1,1,1,1,0,1,1,0,0,0,1,0,1,0,1,0,0,1,1,1,1,0,1,1,1,1,0,0,0
92,20220502233936,1,0,0,1,1,31,1,0,3,0,1,0,1,0,1,15,0,0,20,0,1,0,0,0,0,1,1,1,1,0,1,0,1,0,1,14,1,1,1,1,0,1,0,1,30,1,1,1,0,0,1,1,1,1,1,6,1,1,1,1,1,1,2,1,1,1,7,1,1,1,0,1,6,0,1,0,1,1,1,1,1,0,0,0,1,1,1,1,1,1,1,0,1,1,0,0,0,1,0,1,0,1,0,0,1,1,1,1,0,1,1,1,1,0,0,0
93,20220503232739,1,0,0,1,1,31,1,0,3,0,1,0,1,0,1,15,0,0,20,0,1,0,0,0,0,1,1,1,1,0,1,0,1,0,1,14,1,1,1,1,0,1,0,1,30,1,1,1,0,0,1,1,1,1,1,6,1,1,1,1,1,1,2,1,1,1,7,1,1,1,0,1,6,0,1,0,1,1,1,1,1,0,0,0,1,1,1,1,1,1,1,0,1,1,0,0,0,1,0,1,0,1,0,0,1,1,1,1,0,1,1,1,1,0,0,0
94,20220504232732,1,0,0,1,1,31,1,0,3,0,1,0,1,0,1,15,0,0,20,0,1,0,0,0,0,1,1,1,1,0,1,0,1,0,1,14,1,1,1,1,0,1,0,1,30,1,1,1,0,0,1,1,1,1,1,6,1,1,1,1,1,1,2,1,1,1,7,1,1,1,0,1,6,0,1,0,1,1,1,1,1,0,0,0,1,1,1,1,1,1,1,0,1,1,0,0,0,1,0,1,0,1,0,0,1,1,1,1,0,1,1,1,1,0,0,0
95,20220505232923,1,0,0,1,1,31,1,0,3,0,1,0,1,0,1,15,0,0,20,0,1,0,0,0,0,1,1,1,1,0,1,0,1,0,1,14,1,1,1,1,0,1,0,1,30,1,1,1,0,0,1,1,1,1,1,6,1,1,1,1,1,1,2,1,1,1,7,1,1,1,0,1,6,0,1,0,1,1,1,1,1,0,0,0,1,1,1,1,1,1,1,0,1,1,0,0,0,1,0,1,0,1,0,0,1,1,1,1,0,1,1,1,1,0,0,0
96,20220506232739,1,0,0,1,1,31,1,0,3,0,1,0,1,0,1,15,0,0,20,0,1,0,0,0,0,1,1,1,1,0,1,0,1,0,1,14,1,1,1,1,0,1,0,1,30,1,1,1,0,0,1,1,1,1,1,6,1,1,1,1,1,1,2,1,1,1,7,1,1,1,0,1,6,0,1,0,1,1,1,1,1,0,0,0,1,1,1,1,1,1,1,0,1,1,0,0,0,1,0,1,0,1,0,0,1,1,1,1,0,1,1,1,1,0,0,0
97,20220507232736,1,0,0,1,1,31,1,0,3,0,1,0,1,0,1,15,0,0,20,0,1,0,0,0,0,1,1,1,1,0,1,0,1,0,1,14,1,1,1,1,0,1,0,1,30,1,1,1,0,0,1,1,1,1,1,6,1,1,1,1,1,1,2,1,1,1,7,1,1,1,0,1,6,0,1,0,1,1,1,1,1,0,0,0,1,1,1,1,1,1,1,0,1,1,0,0,0,1,0,1,0,1,0,0,1,1,1,1,0,1,1,1,1,0,0,0
98,20220508232739,1,0,0,1,1,31,1,0,3,0,1,0,1,0,1,15,0,0,20,0,1,0,0,0,0,1,1,1,1,0,1,0,1,0,1,14,1,1,1,1,0,1,0,1,30,1,1,1,0,0,1,1,1,1,1,6,1,1,1,1,1,1,2,1,1,1,7,1,1,1,0,1,6,0,1,0,1,1,1,1,1,0,0,0,1,1,1,1,1,1,1,0,1,1,0,0,0,1,0,1,0,1,0,0,1,1,1,1,0,1,1,1,1,0,0,0
99,20220509202230,1,0,0,1,1,31,1,0,3,0,1,0,1,0,1,15,0,0,20,0,1,0,0,0,0,1,1,1,1,0,1,0,1,0,1,14,1,1,1,1,0,1,0,1,30,1,1,1,0,0,1,1,1,1,1,6,1,1,1,1,1,1,2,1,1,1,7,1,1,1,0,1,6,0,1,0,1,1,1,1,1,0,0,0,1,1,1,1,1,1,1,0,1,1,0,0,0,1,0,1,0,1,0,0,1,1,1,1,0,1,1,1,1,0,0,0
100,20220510232731,1,0,0,1,1,31,1,0,3,0,1,0,1,0,1,15,0,0,20,0,1,0,0,0,0,1,1,1,1,0,1,0,1,0,1,14,1,1,1,1,0,1,0,1,30,1,1,1,0,0,1,1,1,1,1,6,1,1,1,1,1,1,2,1,1,1,7,1,1,1,0,1,6,0,1,0,1,1,1,1,1,0,0,0,1,1,1,1,1,1,1,0,1,1,0,0,0,1,0,1,0,1,0,0,1,1,1,1,0,1,1,1,1,0,0,0
101,20220511222814,1,0,0,1,1,31,1,0,3,0,1,0,1,0,1,15,0,0,20,0,1,0,0,0,0,1,1,1,1,0,1,0,1,0,1,14,1,1,1,1,0,1,0,1,30,1,1,1,0,0,1,1,1,1,1,6,1,1,1,1,1,1,2,1,1,1,7,1,1,1,0,1,6,0,1,0,1,1,1,1,1,0,0,0,1,1,1,1,1,1,1,0,1,1,0,0,0,1,0,1,0,1,0,0,1,1,1,1,0,1,1,1,1,0,0,0
102,20220512232813,1,0,0,1,1,31,1,0,3,0,1,0,1,0,1,15,0,0,20,0,1,0,0,0,0,1,1,1,1,0,1,0,1,0,1,14,1,1,1,1,0,1,0,1,30,1,1,1,0,0,1,1,1,1,1,6,1,1,1,1,1,1,2,1,1,1,7,1,1,1,0,1,6,0,1,0,1,1,1,1,1,0,0,0,1,1,1,1,1,1,1,0,1,1,0,0,0,1,0,1,0,1,0,0,1,1,1,1,0,1,1,1,1,0,0,0
103,20220513232733,1,0,0,1,1,31,1,0,3,0,1,0,1,0,1,15,0,0,20,0,1,0,0,0,0,1,1,1,1,0,1,0,1,0,1,14,1,1,1,1,0,1,0,1,30,1,1,1,0,0,1,1,1,1,1,6,1,1,1,1,1,1,2,1,1,1,7,1,1,1,0,1,6,0,1,0,1,1,1,1,1,0,0,0,1,1,1,1,1,1,1,0,1,1,0,0,0,1,0,1,0,1,0,0,1,1,1,1,0,1,1,1,1,0,0,0
104,20220514232733,1,0,0,1,1,31,1,0,3,0,1,0,1,0,1,15,0,0,20,0,1,0,0,0,0,1,1,1,1,0,1,0,1,0,1,14,1,1,1,1,0,1,0,1,30,1,1,1,0,0,1,1,1,1,1,6,1,1,1,1,1,1,2,1,1,1,7,1,1,1,0,1,6,0,1,0,1,1,1,1,1,0,0,0,1,1,1,1,1,1,1,0,1,1,0,0,0,1,0,1,0,1,0,0,1,1,1,1,0,1,1,1,1,0,0,0
105,20220515232718,1,0,0,1,1,31,1,0,3,0,1,0,1,0,1,15,0,0,20,0,1,0,0,0,0,1,1,1,1,0,1,0,1,0,1,14,1,1,1,1,0,1,0,1,30,1,1,1,0,0,1,1,1,1,1,6,1,1,1,1,1,1,2,1,1,1,7,1,1,1,0,1,6,0,1,0,1,1,1,1,1,0,0,0,1,1,1,1,1,1,1,0,1,1,0,0,0,1,0,1,0,1,0,0,1,1,1,1,0,1,1,1,1,0,0,0
106,20220516232713,1,0,0,1,1,31,1,0,3,0,1,0,1,0,1,15,0,0,20,0,1,0,0,0,0,1,1,1,1,0,1,0,1,0,1,14,1,1,1,1,0,1,0,1,30,1,1,1,0,0,1,1,1,1,1,6,1,1,1,1,1,1,2,1,1,1,7,1,1,1,0,1,6,0,1,0,1,1,1,1,1,0,0,0,1,1,1,1,1,1,1,0,1,1,0,0,0,1,0,1,0,1,0,0,1,1,1,1,0,1,1,1,1,0,0,0
107,20220517233636,1,0,0,1,1,31,1,0,3,0,1,0,1,0,1,15,0,0,20,0,1,0,0,0,0,1,1,1,1,0,1,0,1,0,1,14,1,1,1,1,0,1,0,1,30,1,1,1,0,0,1,1,1,1,1,6,1,1,1,1,1,1,2,1,1,1,7,1,1,1,0,1,6,0,1,0,1,1,1,1,1,0,0,0,1,1,1,1,1,1,1,0,1,1,0,0,0,1,0,1,0,1,0,0,1,1,1,1,0,1,1,1,1,0,0,0
108,20220518235959,1,0,0,1,1,31,1,0,3,0,1,0,1,0,1,15,0,0,20,0,1,0,0,0,0,1,1,1,1,0,1,0,1,0,1,14,1,1,1,1,0,1,0,1,30,1,1,1,0,0,1,1,1,1,1,6,1,1,1,1,1,1,2,1,1,1,7,1,1,1,0,1,6,0,1,0,1,1,1,1,1,0,0,0,1,1,1,1,1,1,1,0,1,1,0,0,0,1,0,1,0,1,0,0,1,1,1,1,0,1,1,1,1,0,0,0
109,20220519232826,1,0,0,1,1,31,1,0,3,0,1,0,1,0,1,15,0,0,20,0,1,0,0,0,0,1,1,1,1,0,1,0,1,0,1,14,1,1,1,1,0,1,0,1,30,1,1,1,0,0,1,1,1,1,1,6,1,1,1,1,1,1,2,1,1,1,7,1,1,1,0,1,6,0,1,0,1,1,1,1,1,0,0,0,1,1,1,1,1,1,1,0,1,1,0,0,0,1,0,1,0,1,0,0,1,1,1,1,0,1,1,1,1,0,0,0
110,20220520232754,1,0,0,1,1,31,1,0,3,0,1,0,1,0,1,15,0,0,20,0,1,0,0,0,0,1,1,1,1,0,1,0,1,0,1,14,1,1,1,1,0,1,0,1,30,1,1,1,0,0,1,1,1,1,1,6,1,1,1,1,1,1,2,1,1,1,7,1,1,1,0,1,6,0,1,0,1,1,1,1,1,0,0,0,1,1,1,1,1,1,1,0,1,1,0,0,0,1,0,1,0,1,0,0,1,1,1,1,0,1,1,1,1,0,0,0
111,20220521232733,1,0,0,1,1,31,1,0,3,0,1,0,1,0,1,15,0,0,20,0,1,0,0,0,0,1,1,1,1,0,1,0,1,0,1,14,1,1,1,1,0,1,0,1,30,1,1,1,0,0,1,1,1,1,1,6,1,1,1,1,1,1,2,1,1,1,7,1,1,1,0,1,6,0,1,0,1,1,1,1,1,0,0,0,1,1,1,1,1,1,1,0,1,1,0,0,0,1,0,1,0,1,0,0,1,1,1,1,0,1,1,1,1,0,0,0
112,20220522232730,1,0,0,1,1,26,1,0,3,0,1,0,1,0,1,15,0,0,20,0,1,0,0,0,0,1,1,1,1,0,1,0,1,0,1,14,1,1,1,1,0,1,0,1,25,1,1,1,0,0,1,1,1,1,1,6,1,1,1,1,1,1,2,1,1,1,7,1,1,1,0,1,6,0,1,0,1,1,1,1,1,0,0,0,1,1,1,1,1,1,1,0,1,1,0,0,0,1,0,1,0,1,0,0,1,1,1,1,0,1,1,1,1,0,0,0
113,20220523232837,1,0,0,1,1,26,1,0,3,0,1,0,1,0,1,15,0,0,20,0,1,0,0,0,0,1,1,1,1,0,1,0,1,0,1,14,1,1,1,1,0,1,0,1,25,1,1,1,0,0,1,1,1,1,1,6,1,1,1,1,1,1,2,1,1,1,7,1,1,1,0,1,6,0,1,0,1,1,1,1,1,0,0,0,1,1,1,1,1,1,1,0,1,1,0,0,0,1,0,1,0,1,0,0,1,1,1,1,0,1,1,1,1,0,0,0
114,20220524232745,1,0,0,1,1,28,1,0,3,0,1,0,1,0,1,15,0,0,20,0,1,0,0,0,0,1,1,1,1,0,1,0,1,0,1,14,1,1,1,1,0,1,0,1,27,1,1,1,0,0,1,1,1,1,1,6,1,1,1,1,1,1,2,1,1,1,7,1,1,1,0,1,6,0,1,0,1,1,1,1,1,0,0,0,1,1,1,1,1,1,1,0,1,1,0,0,0,1,0,1,0,1,0,0,1,1,1,1,0,1,1,1,1,0,0,0
